"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CB4SKPYN","https://m.media-amazon.com/images/I/81trItHwR5L._SX450_.jpg","B0CB4SKPYN","12 Pack Rain X All Season 2-In-1 Windshield Washer Fluid 1-Gallon Jug, 0°F De-Icer, Rain Repellant & Bug Remover With Stickers","Elite Tool Center","FBM","Automotive",449780,850048399440,"N/A",0850048399440,"N/A","Car Care",11672,139.99,-11,19,19,-3,2635.21,2635.1,26,4.2,"Elite Tool Center","USA",1,203,-56,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2024",35,1,0,0.72
"https://amazon.com/dp/B004DWUWD6","https://m.media-amazon.com/images/I/41po1mGWh6L._SX450_.jpg","B004DWUWD6","Sierra 18-9500-7 Premium Blend 2-Stroke Outboard Engine Oil - 55 Gallon","Sierra","-","Automotive",449810,030999969231,00030999969231,0030999969231,"N/A","Motor Oils",1625,2035.78,"N/A",11,0,650,961.95,"-","N/A","N/A",,"N/A",1,91,-19,"Extra-large 150+ lb",48,30,30,470.01,"N/A","N/A","07/31/2025",171,"N/A",6,"N/A"
"https://amazon.com/dp/B0CPZHXWQD","https://m.media-amazon.com/images/I/718+VSepNOL._SX450_.jpg","B0CPZHXWQD","Stanley S430 High-Temp RTV Silicone Gasket Maker - Oil, Vibration and Heat Resistant Black Silicone Sealant for Automotive Valve Covers and Engine Parts, 10.1 fl.oz. Black,2 Pack","STANLEY","FBA","Automotive",450062,810125469183,"N/A",0810125469183,"N/A","Oils & Fluids",5961,21.99,-16,27,4,,583.71,98.41,45,4.3,"Stanley Chemicals","USA",2,0,"N/A","Large Standard-Size",2.76,6.65,9.25,1.57,85.48,235.8,"10/31/2025",29,6,5,0.61
"https://amazon.com/dp/B0BFF9QWS8","https://m.media-amazon.com/images/I/41SlF2rCrFL._SX450_.jpg","B0BFF9QWS8","Wild Willy PINA Colada Fuel Fragrance/Scent, 4 Ounce Bottle, Compatible with Methanol, Alcohol, Gas, Nitro, and Diesel Fuels!","Wild-Willy fuel fragrance","FBM","Automotive",450127,086396041544,"N/A",0086396041544,"N/A","Fuel Additives",277,18,6,3,3,500,58.2,58.17,4,3.7,"TBR WHOLESALE INC","USA",1,31,29,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",44,4,0,0.81
"https://amazon.com/dp/B0BWGM148V","https://m.media-amazon.com/images/I/717lWoLjs4L._SX450_.jpg","B0BWGM148V","Kawasaki (12-Pack) 99969-6082 KTECH 2-Cycle Oil 2.6oz","Kawasaki","FBM","Automotive",450149,"N/A","N/A","N/A","N/A","Motor Oils",1611,24.69,-43,9,9,-60,230.44,230.33,5,5,"TK Outdoor Parts","USA",6,153,"N/A","Large Standard-Size",10,6,6,2.2,"N/A","N/A","02/28/2026",39,3,0,1.89
"https://amazon.com/dp/B0CDSKD887","https://m.media-amazon.com/images/I/61j1M6LrnXL._SX450_.jpg","B0CDSKD887","ATP AT-224 Synthetic Power Steering Fluid, 32 fl. oz (CHF Compatible)","N/A","Amazon","Automotive",450216,"N/A","N/A","N/A","N/A","Power Steering Fluids",75,20.18,"N/A",8,0,460,155.43,"-",30,4.5,"Amazon","N/A",0,64,-56,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2024",33,1,2,0.26
"https://amazon.com/dp/B0BTQ3VNTK","https://m.media-amazon.com/images/I/81mZo7zWKrL._SX450_.jpg","B0BTQ3VNTK","Synthetic SAE 5W-50 SXS Engine Oil/1x1/6 Gallon Box","Lucas Oil","FBM","Automotive",450307,049807180485,"N/A",0049807180485,"N/A","Motor Oils",1618,209.77,-28,8,8,142,1430.26,1430.09,1,5,"JEGS","USA",8,40,"N/A","Large bulky",7.49,14.81,20.45,48.74,"N/A","N/A","04/30/2026",48,1,0,8.24
"https://amazon.com/dp/B09RWBPNKP","https://m.media-amazon.com/images/I/917GrjYHu2L._SX450_.jpg","B09RWBPNKP","Champion Full Synthetic Motor Oil 5W-30 Quart Bottle 2-Pack 100162119","Champion","FBM","Automotive",450437,"N/A","N/A","N/A","N/A","Motor Oils",1613,29.95,-18,4,4,-50,114.26,114.19,9,4.8,"BrandNewEngines, Inc","USA",1,83,-35,"Large Standard-Size",4.88,6.57,9.13,3.68,"N/A","N/A","09/30/2024",51,1,0,0.42
"https://amazon.com/dp/B0CW148VBP","https://m.media-amazon.com/images/I/71ibDjSv7fL._SX450_.jpg","B0CW148VBP","Horex Automotive Moly Grease 5% Molybdenum Disulfide Lithium Lubricating 50g Bearing General High Temperature Anti Seize Rust for Tractor Truck Wheel Bearing Axle Ball JV Joint Heavy Duty Machines","Horex","FBA","Automotive",450562,"N/A","N/A","N/A","N/A","Moly",10,8.99,-8,24,24,109,219.48,219.16,15,4.7,"Horex Grease","China",1,226,"N/A","Large Standard-Size",2.24,2.24,2.24,0.18,5.66,15.61,"01/31/2025",27,9,0,1.63
"https://amazon.com/dp/B0D485P5V1","https://m.media-amazon.com/images/I/81dIeRK8RuL._SX450_.jpg","B0D485P5V1","Factory Racing Parts Oil Change Kit Compatible with Ford EcoSport 2018-2019, Escape 2005-2016, Fiesta 2011-2019, Focus 2003-2018, Transit Connect 2010-2016 5W-20 Full Synthetic Oil - 4.5 Quarts","Factory Racing Parts","FBM","Automotive",450810,788876021496,"N/A",0788876021496,"N/A","Motor Oils",1626,59.99,69,4,4,367,214.59,214.52,4,5,"NthGear","USA",1,31,"N/A","Large bulky",11.5,8.87,10.31,9,"N/A","N/A","03/31/2025",24,8,0,0.9
"https://amazon.com/dp/B075665Z6T","https://m.media-amazon.com/images/I/61EYZYplGLL._SX450_.jpg","B075665Z6T","Maxima Racing Oils 49-479128S Pro Gear Oil, 1 Gallon, 1 Pack","Maxima","Amazon","Automotive",450888,"N/A","N/A","N/A","N/A","Gear Oils",303,83.92,-21,6,6,-11,542.13,541.98,8,4.8,"Amazon","N/A",6,87,-26,"Large Standard-Size",5.39,10.51,11.1,7.85,"N/A","N/A","12/31/2024",105,1,0,0.81
"https://amazon.com/dp/B0H1K45N86","https://m.media-amazon.com/images/I/81rMKFJpJTL._SX450_.jpg","B0H1K45N86","Invisible Glass 95154 Ceramic Rain Repellent Glass Coating – Long-Lasting Hydrophobic Protection for Automotive Glass Windshields, 9H Hardness, Weather Resistant, Easy Application Kit – 10mL","Invisible Glass","-","Automotive",450905,793165951545,"N/A",0793165951545,"N/A","Car Care",11670,19.99,"N/A",3,3,,59.97,59.94,"N/A","N/A",,"N/A",2,0,"N/A","Large Standard-Size",10,6,3,0.76,"N/A","N/A","-",0,"N/A",0,"N/A"
"https://amazon.com/dp/B07TGKNYP9","https://m.media-amazon.com/images/I/51BVtu-ZYNL._SX450_.jpg","B07TGKNYP9","5 cans of BG EPR Engine Performance Restoration 109","Ferrari","FBM","Automotive",450907,"N/A","N/A","N/A","N/A","Engine & Oil",230,79.99,-40,8,8,127,534.12,533.96,51,4.7,"Marketplace Pros","USA",1,121,-67,"Large Standard-Size",2.64,4.92,13.35,3.73,"N/A","N/A","01/31/2025",80,4,0,0.16
"https://amazon.com/dp/B07YDWCDVY","https://m.media-amazon.com/images/I/71CH5jwh3tL._SX450_.jpg","B07YDWCDVY","Formula Shell 5W-20 Motor Oil (SN/GF-5), 1 Quart (Pack of 6)","Formula Shell","FBM","Automotive",450985,021400058675,00021400058675,0021400058675,"N/A","Motor Oils",1619,39.99,-43,4,4,-92,161.19,161.1,4,4.3,"1185 Corp","USA",1,49,"N/A","Large Standard-Size",2,4,9,1.95,"N/A","N/A","02/28/2026",80,2,0,1.01
"https://amazon.com/dp/B07TTK61PJ","https://m.media-amazon.com/images/I/71R3ZDp7ASL._SX450_.jpg","B07TTK61PJ","Maxima Racing USA 80-81916-24PK DOT 5 Silicone Brake Fluid, 24 Pack","Maxima","Amazon","Automotive",451045,851211907356,"N/A",0851211907356,"N/A","Brake Fluids",119,640.99,-21,2,0,-85,182.05,"-",85,4.8,"Amazon","N/A",12,60,-29,"Large Standard-Size",16.25,11,6.25,30.42,"N/A","N/A","07/31/2024",83,1,5,0.02
"https://amazon.com/dp/B08MLDVNZX","https://m.media-amazon.com/images/I/61nz9acZoKL._SX450_.jpg","B08MLDVNZX","Maxima Racing Oils 80-81916-3PK DOT 5 Silicone Brake Fluid 16.9 oz Bottle, 3-Pack","Maxima","FBM","Automotive",451045,"N/A","N/A","N/A","N/A","Brake Fluids",119,94.01,"N/A",2,0,-85,182.05,"-",85,4.8,"sa retail inc","USA",1,60,-29,"Large Standard-Size",6,3,9,2.4,"N/A","N/A","07/31/2024",67,1,5,0.02
"https://amazon.com/dp/B000CPCBFA","https://m.media-amazon.com/images/I/71i7y9++GpL._SX450_.jpg","B000CPCBFA","Red Line 58104 80W140 GL-5 Synthetic Gear Oil for Hypoid Limited Slip Differentials - 1 Quart","Red Line","FBA","Automotive",451046,083522581042,00083522581042,0083522581042,"N/A","Gear Oils",304,25.99,-4,21,16,41,1661.39,397.92,32,4.1,"Edo Performance","USA",38,182,38,"Large Standard-Size",3.86,4.02,9.29,2,72.48,199.94,"07/31/2025",203,6,2,0.65
"https://amazon.com/dp/B000UXKY5S","https://m.media-amazon.com/images/I/312zHa5SAML._SX450_.jpg","B000UXKY5S","Lubriplate L0137-086 DS-ES Tube","Lubriplate","FBA","Automotive",451183,089215113712,00089215113712,0089215113712,"N/A","Lithium",293,12.29,40,27,27,95,325.82,325.43,42,4.9,"Duragard Oil","USA",4,191,-3,"Large Standard-Size",0.83,1.34,6.89,0.11,3.86,10.64,"04/30/2026",191,1,0,0.64
"https://amazon.com/dp/B0CPZ8QPPY","https://m.media-amazon.com/images/I/71U8l0WPzKL._SX450_.jpg","B0CPZ8QPPY","Stanley S430 High-Temp RTV Silicone Gasket Maker - Waterproof, Flexible and Heat Resistant Red Silicone Sealant for Automotive Valve Covers and Engine Parts, 10.1 fl.oz. Red, 2 Pack","STANLEY","FBA","Automotive",451315,810125469176,"N/A",0810125469176,"N/A","Oils & Fluids",5957,21.99,-20,27,5,,583.71,103.73,3,5,"Stanley Chemicals","USA",2,0,"N/A","Large Standard-Size",2.72,6.5,9.06,1.63,80.65,222.47,"10/31/2025",29,6,5,9.14
"https://amazon.com/dp/B0CPZJWVJ1","https://m.media-amazon.com/images/I/71p1m18cEpL._SX450_.jpg","B0CPZJWVJ1","Stanley High-Temp RTV Silicone Gasket Maker - 12x10.1 Fl.oz Red, Waterproof, Flexible and Heat Resistant Red Silicone Sealant for Automotive Valve Covers and Engine Parts | 12 Pack","STANLEY","FBA","Automotive",451362,810125460753,"N/A",0810125460753,"N/A","Oils & Fluids",5968,99.99,-35,27,2,,583.71,185.15,3,5,"Stanley Chemicals","USA",3,0,"N/A","Large Standard-Size",6,8,10,13.4,241.67,666.67,"10/31/2025",29,6,5,9.14
"https://amazon.com/dp/B0CQ17RCK3","https://m.media-amazon.com/images/I/61NRYjfbbgL._SX450_.jpg","B0CQ17RCK3","Stanley S430 High-Temp RTV Silicone Gasket Maker - Waterproof, Flexible and Heat Resistant Red Silicone Sealant for Automotive Valve Covers and Engine Parts, 10.1 fl.oz. Red, 1 Pack","STANLEY","FBA","Automotive",451362,810125460111,"N/A",0810125460111,"N/A","Oils & Fluids",5968,11.99,"N/A",27,8,,583.71,97.12,25,4.8,"Stanley Chemicals","USA",1,0,"N/A","Large Standard-Size",1.97,2.52,9.02,0.82,22.54,62.19,"10/31/2025",29,6,5,1.1
"https://amazon.com/dp/B08NCCJ4YN","https://m.media-amazon.com/images/I/612+bcVeWsL._SX450_.jpg","B08NCCJ4YN","Lucas Oil Combo Pack - Heavy Duty Oil Stabilizer (32 oz.) and Upper Cylinder Lubricant Fuel System Treatment (32 oz.)…","Naisian","FBM","Automotive",451462,049807111526,"N/A",0049807111526,"N/A","Fuel Additives",279,29,31,6,6,90,165.03,164.99,100,4.7,"DSR Auto Supply","USA",4,48,-81,"Large Standard-Size",3.7,6.85,11.73,4.1,"N/A","N/A","06/30/2024",62,4,0,0.06
"https://amazon.com/dp/B0D3J5DZDV","https://m.media-amazon.com/images/I/51tfHBsGoIL._SX450_.jpg","B0D3J5DZDV","Universal Sorbent Flake Socks for Spill Containment - 3 Inch Absorbent Socks, Industrial Spill Control Tubes for Oil Water Coolant, Flexible Polyester Sleeve, 1.7 Gallon Capacity - Pack of 10","Generic","FBM","Automotive",451573,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",121,59.59,-10,3,2,-100,345.27,110.75,"N/A","N/A","MicroTec Supply & hardware","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",3,1,4,"N/A"
"https://amazon.com/dp/B00DK2AY1U","https://m.media-amazon.com/images/I/618wjBZ5g5L._SX450_.jpg","B00DK2AY1U","Flux Off ChemtronicsES835B Flux Remover, Brush, 5 fl.oz.","Flux Off","FBM","Automotive",451929,636501379309,00636501379309,0636501379309,"N/A","Electrical Cleaners",63,18.49,23,16,16,-54,294.48,294.26,227,4.4,"CONCORDE ELECTRONICS","USA",10,485,-59,"Large Standard-Size",3.82,4.65,8.07,0.49,"N/A","N/A","11/30/2024",231,1,0,0.07
"https://amazon.com/dp/B0DWQ72XY4","https://m.media-amazon.com/images/I/715Qq2RhPcL._SX450_.jpg","B0DWQ72XY4","VP Racing Fuels 6205 + 6635 SEF 4-Cycle Small Engine Fuel, Contains No Oil and SEF Fix-It Fuel for 2-Cycle and 4-Cycle Small Engines","VP Racing","FBM","Automotive",452584,"N/A","N/A","N/A","N/A","Fuel Additives",283,34.91,23,3,3,-72,92.04,91.94,"N/A","N/A","R/A Hoerr Incorporated","USA",2,43,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",15,9,0,"N/A"
"https://amazon.com/dp/B01B3I25C8","https://m.media-amazon.com/images/I/41xPmzPe4iL._SX450_.jpg","B01B3I25C8","Mercury Marine Quickare Fuel Treatment, 12 Ounces 92-8M0047930 by Mercury","Mercury Quicksilver","FBM","Automotive",452600,"N/A","N/A","N/A","N/A","Fuel Additives",282,20.5,1,1,1,-108,24.02,23.97,21,4.4,"Lake Springfield Marina","N/A",3,114,-38,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",116,1,0,0.05
"https://amazon.com/dp/B000KKF4F6","https://m.media-amazon.com/images/I/61C3phXUpVL._SX450_.jpg","B000KKF4F6","Bel-Ray 840-0310 Sl-2 Semi-Synthetic 2T Engine Oil 1L","Bel-Ray","FBM","Automotive",452720,690509200683,"N/A",0690509200683,"N/A","Motor Oils",1616,21.39,-4,4,4,82,93,92.93,2,5,"Chrome World","USA",6,51,11,"Large Standard-Size",8.25,4.5,2.5,2,"N/A","N/A","07/31/2025",232,1,0,2.24
"https://amazon.com/dp/B07W7KQ5QH","https://m.media-amazon.com/images/I/81PRbvcMJ7L._SX450_.jpg","B07W7KQ5QH","Motul 105779 Set of 8 Gear Competition 75W-140 Transmission Fluid 1-Liter Bottles","Motul","FBM","Automotive",452796,192019097710,"N/A",0192019097710,"N/A","Transmission Fluids",418,164.23,-52,4,4,-82,602.45,602.39,3,5,"Newparts","USA",2,53,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2025",82,1,0,1.18
"https://amazon.com/dp/B07L9J63FC","https://m.media-amazon.com/images/I/519dms8ZrwL._SX450_.jpg","B07L9J63FC","Alliant Power LUBRIGUARD Diesel Fuel Treatment + Cetane Improver | 1/2 Pint (8 oz) Pack of 4 Bottles | Alliant Power # AP0528","Alliant Power","FBM","Automotive",453061,"N/A","N/A","N/A","N/A","Diesel Additives",184,23.92,-28,3,3,-14,68.55,68.47,4,4.6,"Southwest Diesel & Electrical","USA",1,31,-30,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",70,2,0,0.71
"https://amazon.com/dp/B0D3J4JM1H","https://m.media-amazon.com/images/I/51tfHBsGoIL._SX450_.jpg","B0D3J4JM1H","Universal Sorbent Flake Socks for Spill Containment - 3 Inch Absorbent Socks, Industrial Spill Control Tubes for Oil Water Coolant, Flexible Polyester Sleeve, 1.7 Gallon Capacity - Pack of 40","Generic","FBM","Automotive",453143,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",122,200.61,-34,3,0,-100,345.27,"-","N/A","N/A","MicroTec Supply & hardware","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",3,1,4,"N/A"
"https://amazon.com/dp/B0F3ZBFL7Z","https://m.media-amazon.com/images/I/71tHQJieFzL._SX450_.jpg","B0F3ZBFL7Z","NOS Octane Booster – Increases Octane Up to 5 Points – Boosts Power in Turbocharged & High Compression Engines – Off-Road & Racing Use – 16 oz","NOS","FBA","Automotive",453427,090127962725,"N/A",0090127962725,"N/A","Fuel Additives",272,15.49,-17,33,33,-5,507.8,507.35,49,4.7,"Holley Performance Product","USA",3,995,"N/A","Large Standard-Size",2.6,2.6,9.37,0.97,31.89,87.97,"09/30/2025",14,6,0,0.67
"https://amazon.com/dp/B0B5LTSZHF","https://m.media-amazon.com/images/I/41gacAbgSWL._SX450_.jpg","B0B5LTSZHF","Sanden SP-15 Compressor Oil 250ml for R134a Systems","SANDEN","FBA","Automotive",453551,"N/A","N/A","N/A","N/A","Air Conditioning Oils",57,25,-64,0,0,-114,"-","-",9,3.9,"AMERICAN AIR USA LLC","USA",1,71,"N/A","Large Standard-Size",3.54,5.63,8.43,0.71,84.59,233.35,"02/28/2026",47,8,0,0.05
"https://amazon.com/dp/B01614OK3Q","https://m.media-amazon.com/images/I/61QXK9dswkL._SX450_.jpg","B01614OK3Q","Engine Ice TYDS008-06 High Performance Coolant, 0.5 gallon, 6 Pack","Engine Ice","FBM","Automotive",453561,"N/A","N/A","N/A","N/A","Antifreezes & Coolants",244,118.99,14,1,1,-12,131.85,131.79,46,4.9,"MASS Depot","USA",6,60,-28,"Large bulky",13.5,13.5,13.5,28.5,"N/A","N/A","05/31/2024",94,1,0,0.02
"https://amazon.com/dp/B0D1ZVPYG5","https://m.media-amazon.com/images/I/711TQRWJEDL._SX450_.jpg","B0D1ZVPYG5","Shell Tellus S2 VX 15 Hydraulic Fluid, 5 Gallon Pail","Shell","Amazon","Automotive",453760,021400405578,"N/A",0021400405578,"N/A","Motor Oils",1623,199.87,-17,4,4,-43,743.96,743.79,1,5,"Amazon","N/A",1,59,556,"Large bulky",12.24,12.24,15.75,37.64,"N/A","N/A","07/31/2025",25,1,0,3.75
