"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B096MVKHDH","https://m.media-amazon.com/images/I/71ly7PYoGOL._SX450_.jpg","B096MVKHDH","TRIAX Euro VX 5W-40 Full Synthetic, 25K Miles, Extreme Performance OEM Grade, Compatible with ACEA C3, A3/B4, VW502.00, BMW LL-04, MB 229.51, 229.5, Porsche A30 (5 Quart)","Triax","FBA","Automotive",236145,850023978387,"N/A",0850023978387,"N/A","Motor Oils",1122,47.99,17,23,9,-69,1197.04,410.92,52,4.5,"TRIAX Lubricants LLC","USA",2,344,-5,"Large Standard-Size",4.76,7.68,12.71,9.28,233.93,645.33,"05/31/2024",60,8,5,0.45
"https://amazon.com/dp/B089ZQ2FF3","https://m.media-amazon.com/images/I/714h37xBQGL._SX450_.jpg","B089ZQ2FF3","Mobil 1 ESP X2 Full Synthetic Motor Oil 0W-20, 1 Quart","Mobil","FBM","Automotive",236161,071924471146,"N/A",0071924471146,"N/A","Motor Oils",1111,12.31,-23,4,4,-107,53.65,53.59,42,4.7,"DSR Auto Supply","USA",5,185,-70,"Large Standard-Size",2.4,4.33,9.02,1.87,"N/A","N/A","12/31/2024",71,2,0,0.09
"https://amazon.com/dp/B096WGQHSG","https://m.media-amazon.com/images/I/41IGc8GUGwS._SX450_.jpg","B096WGQHSG","Prestone Cor-Guard Command Nitrite Free Extended Life Antifreeze and Coolant Prediluted, Red, 1 Gallon, Pack of 6","Prestone","FBM","Automotive",236168,"N/A",10797496881141,"N/A","N/A","Antifreezes & Coolants",183,87.56,-34,15,15,16,1254.34,1254.2,4,5,"Megamart USA","USA",8,148,85,"Extra-large 50+ to 70 lb",12,12.5,15,57.07,"N/A","N/A","03/31/2026",25,3,0,3.63
"https://amazon.com/dp/B0130ZMSYM","https://m.media-amazon.com/images/I/61CMtdD2vNL._SX450_.jpg","B0130ZMSYM","Royal Purple 53020 0w20 Multi-Grade SAE Oil Bottles, 15 Quart, 1 Pack","Royal Purple","Amazon","Automotive",236262,"N/A","N/A",4400745738798,"N/A","Motor Oils",1123,109.99,-17,12,12,139,1371.29,1371.07,53,4.8,"Amazon","N/A",5,102,-68,"Large Standard-Size",7.5,12.7,16.5,28.7,"N/A","N/A","03/31/2025",152,1,2,0.22
"https://amazon.com/dp/B0095FB03C","https://m.media-amazon.com/images/I/61b2v8OgDKL._SX450_.jpg","B0095FB03C","Driven Racing Oil 50050 High Viscosity Lubricant (8 oz Bottle), 8 oz","Lunati","Amazon","Automotive",236294,184146500508,00184146500508,0184146500508,"N/A","Assembly",70,18.69,-32,21,21,-3,381.26,381.18,40,4.7,"Amazon","N/A",34,349,15,"Large Standard-Size",1.54,4.02,7.44,0.55,"N/A","N/A","03/31/2026",165,1,0,0.53
"https://amazon.com/dp/B0FH7CQR8L","https://m.media-amazon.com/images/I/71rEutXg8nL._SX450_.jpg","B0FH7CQR8L","Multi-Vehicle High Temp Red Grease 14.1 OZ Cartridge VV-615 | Lithium Complex EP | NLGI #2 GC-LB | 0°F to 375°F | Extreme Pressure | Disc Brake, Chassis, Suspension, Wheel Bearings","Generic","FBM","Automotive",236363,"N/A","N/A","N/A","N/A","Lithium",193,39.99,-31,13,13,275,532.43,532.35,1,5,"Home-N-Autos","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",10,9,0,13.31
"https://amazon.com/dp/B00QVQMWM6","https://m.media-amazon.com/images/I/61qB0zqVJaL._SX450_.jpg","B00QVQMWM6","Red Line 90404 RL-600 High Performance Track/Street DOT 4 Brake Fluid - 500 Milliliter","Red Line","FBM","Automotive",236462,083522904025,00083522904025,0083522904025,"N/A","Brake Fluids",83,19.38,-30,26,26,77,509.06,508.79,65,4.7,"R/A Hoerr Incorporated","USA",3,257,17,"Large Standard-Size",2.17,3.74,6.81,1.52,"N/A","N/A","07/31/2025",137,4,0,0.4
"https://amazon.com/dp/B00NP40XVE","https://m.media-amazon.com/images/I/41clRbbBzIL._SX450_.jpg","B00NP40XVE","Mannol LDS Full Synthetic Hydraulic Fluid for Hydraulic 3 Systems, 1L Hydraulic Oil Bottle, Synthetic Red Fluid Compatible with Citroën HYDRActive 3 Systems, PSA S71 2710 Approved, Cold Weather","MANNOL","-","Automotive",236491,"N/A",04036021101873,4036021101873,"N/A","Hydraulic Oils",98,14.99,-52,16,16,,243.02,242.76,"N/A","N/A",,"N/A",1,0,"N/A","Large Standard-Size",3.27,8.07,9.76,1.92,"N/A","N/A","04/30/2026",4,"N/A",0,"N/A"
"https://amazon.com/dp/B005X1ZQLE","https://m.media-amazon.com/images/I/61BtW4uK6VL._SX450_.jpg","B005X1ZQLE","ATP AT-222 Automatic Transmission Instant Shudder Fix - 2 oz.","atp automotive","FBM","Automotive",236523,740993059714,00740993059714,0740993059714,"N/A","Transmission",23,18.25,14,59,59,-41,870.21,869.82,157,4.5,"USAutopartsCar","Canada",3,1249,59,"Large Standard-Size",1.34,1.34,4.25,0.13,"N/A","N/A","03/31/2026",148,1,0,0.37
"https://amazon.com/dp/B00ICJA5JW","https://m.media-amazon.com/images/I/81moJGXRMSL._SX450_.jpg","B00ICJA5JW","Coco Absorb 9L Universal Spill Absorbent – for Oil, Paint, Fuel & Chemical Cleanup – Silica-Free, Lightweight & Easy to Use. CCA-09LT-BAG-06PK","Coco Absorb","FBM","Automotive",236652,"N/A",10858346004025,"N/A","N/A","Oil Cleanup Absorbers",85,119.99,-40,16,3,90,731.04,350.85,9,4.2,"Coco Products, LLC","N/A",1,132,"N/A","Large bulky",19.9,16,12,21.5,"N/A","N/A","06/30/2025",148,1,2,1.8
"https://amazon.com/dp/B0FVPBMHP2","https://m.media-amazon.com/images/I/51nfTuNUW8L._SX450_.jpg","B0FVPBMHP2","Marine Fuel System Treatment – 1 Bottle (20 oz / 591 ml) | Cleans Injectors & Carburetors | Stabilizes Fuel & Prevents Corrosion in Marine Engines | 2-Stroke & 4-Stroke Safe","Generic","FBM","Automotive",236903,"N/A","N/A","N/A","N/A","Fuel Additives",189,19.99,78,43,43,,853.67,853.08,"N/A","N/A","3T Motorsports","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",5,8,0,"N/A"
"https://amazon.com/dp/B001REYO8W","https://m.media-amazon.com/images/I/718kDSpq4vL._SX450_.jpg","B001REYO8W","Permatex 24110-6PK Ultra Disc Brake Caliper Lube, 8 oz. (Pack of 6)","Permatex","FBM","Automotive",237184,"N/A",30686226241109,"N/A","N/A","Caliper",17,127.88,-27,102,6,86,6673.13,765.76,49,4.8,"Crimp Supply Inc","USA",2,817,"N/A","Large Standard-Size",5.43,5.55,8.15,3.75,"N/A","N/A","02/28/2025",266,4,4,2.07
"https://amazon.com/dp/B09GWD5Y98","https://m.media-amazon.com/images/I/81zZyLF1FfL._SX450_.jpg","B09GWD5Y98","Hydro-Gear 72751 (3 Quarts) Commercial Transaxle Transmission Oil","hydro-gear","FBM","Automotive",237222,"N/A","N/A","N/A","N/A","Fluids",296,37.46,-35,26,26,2,977.02,976.68,25,4.9,"VA Equipment Deals","USA",6,168,-2,"Large Standard-Size",2.99,12.05,13.07,6.17,"N/A","N/A","03/31/2025",56,2,0,1.04
"https://amazon.com/dp/B00C871AK2","https://m.media-amazon.com/images/I/61Tlrr1eG0L._SX450_.jpg","B00C871AK2","Johnsen's 2417C-12PK California VOC Compliant Non-Chlorinated Brake Parts Cleaner - 13 oz., (Pack of 12)","Johnsen's","FBA","Automotive",237321,039101004556,00039101004556,0039101004556,"N/A","Brake Cleaners",49,40.25,"N/A",25,25,17,1015.79,1015.68,43,4.4,"B and S Supply","USA",8,256,-50,"Large bulky",9,10,11,13.2,320.83,802.08,"09/30/2024",157,1,0,0.59
"https://amazon.com/dp/B08H8WY7BT","https://m.media-amazon.com/images/I/71bwPcy2D+L._SX450_.jpg","B08H8WY7BT","Lucas Cetane Power Booster Diesel Fuel Additive (16 oz) - 12 Pack","Lucas Oil","FBM","Automotive",237328,"N/A","N/A","N/A","N/A","Diesel Additives",145,116.02,-6,5,5,-84,438.33,438.21,24,5,"3T Motorsports","USA",2,88,-27,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2024",68,1,0,0.2
"https://amazon.com/dp/B0B3WHSTWN","https://m.media-amazon.com/images/I/51k5T2pVWfL._SX450_.jpg","B0B3WHSTWN","EDSRDUS SG01A High Vacuum Grease Special Thickened Formula Silicone Sealing Grease Dielectric Waterproof Vacuum Pump Glass Piston Marine Electrical Insulation O-Ring Lubricant 3OZ(85g) x1 Pack","EDSRDUS","FBA","Automotive",237397,766640664803,"N/A",0766640664803,"N/A","Electrical",38,11.99,-15,38,35,49,453.5,416.24,13,4.6,"EdisonDesign-US","China",1,303,35,"Large Standard-Size",1.34,2.09,6.54,0.22,9.22,25.44,"07/31/2025",47,8,3,2.89
"https://amazon.com/dp/B00I9M3NDM","https://m.media-amazon.com/images/I/61lsvKmUBjL._SX450_.jpg","B00I9M3NDM","REVIVE Revive Turbo Cleaner Kit - Diesel [1449-9000]","Revive Turbo Cleaner","FBA","Automotive",237520,700867864714,"N/A",0700867864714,"N/A","Fuel System Cleaners",127,119,-41,15,15,-30,1800.52,1800.47,466,4.3,"Revive My Engine","USA",2,181,19,"Large Standard-Size",3.54,4.69,10.16,2.25,84.9,234.19,"07/31/2025",102,2,0,0.03
"https://amazon.com/dp/B00ICJA3RG","https://m.media-amazon.com/images/I/6185wGpASIL._SX450_.jpg","B00ICJA3RG","Coco Absorb 9L Universal Spill Absorbent – for Oil, Paint, Fuel & Chemical Cleanup – Silica-Free, Lightweight & Easy to Use. CCA-09LT-BAG","Coco Absorb","FBM","Automotive",237562,858346004028,00858346004028,0858346004028,"N/A","Oil Cleanup Absorbers",85,27.48,-9,15,12,75,672.76,352.15,9,4.2,"Coco Products, LLC","N/A",1,131,"N/A","Large Standard-Size",13.8,7.8,5.5,3.2,"N/A","N/A","06/30/2025",148,5,2,1.66
"https://amazon.com/dp/B000MYXFHE","https://m.media-amazon.com/images/I/41GvNfL7-lL._SX450_.jpg","B000MYXFHE","Royal Purple 12326 Max EZ High Performance Synthetic Power Steering Fluid - 12 oz. (Case of 12)","Royal Purple","FBM","Automotive",237584,641330123269,00641330123269,0641330123269,"N/A","Power Steering Fluids",54,65.89,-8,121,11,28,1488.17,688.16,378,4.7,"Performance Guarantee✅","USA",23,871,49,"Large Standard-Size",7.5,8.75,11,10.45,"N/A","N/A","03/31/2026",195,2,3,0.32
"https://amazon.com/dp/B000UHD74E","https://m.media-amazon.com/images/I/41VOTBmHC2L._SX450_.jpg","B000UHD74E","Interdynamics 760 Auto Air Conditioner A/C and Heater Duct Cleaner - 4 oz.","InterDynamics","FBM","Automotive",237733,047876007603,"N/A",0047876007603,"N/A","Refrigerants",81,9.99,7,78,78,307,780.83,779.89,194,3.9,"MAXIMUS DEALS","USA",6,669,1,"Large Standard-Size",1.89,1.89,8.27,0.4,"N/A","N/A","06/30/2025",152,1,0,0.4
"https://amazon.com/dp/B0F2FG6WPY","https://m.media-amazon.com/images/I/81Wn-vNST2L._SX450_.jpg","B0F2FG6WPY","MUQIDA 100 PCS Car Windshield Washer Fluid Tablets, Auto Window Glass Concentrated Tablets Cleaner for Clear Vision, Vehicle Windshield Wiper Fluid Cleaning Solid Effervescent","MUQIDA","FBA","Automotive",237904,"N/A","N/A","N/A","N/A","Car Care",8300,7.49,-31,27,27,-23,187.73,187.39,7,5,"MUQIDA","China",1,0,"N/A","Small Standard-Size",9.84,7.09,0.74,0.25,25.99,71.7,"11/30/2025",14,7,0,3.79
"https://amazon.com/dp/B00AG243HS","https://m.media-amazon.com/images/I/51n79wESebL._SX450_.jpg","B00AG243HS","PrimoChill Intensifier Transparent Fluid Dye - UV Green","PrimoChill","FBA","Automotive",238117,897337025895,"N/A",0897337025895,"N/A","Cooling System",40,14.98,-35,1,0,-72,19.91,"-",196,4.2,"Tyler Direct","USA",2,206,-86,"Large Standard-Size",0.98,0.98,3.98,0.04,1.92,5.31,"02/28/2025",162,1,11,0.01
"https://amazon.com/dp/B0716CL6XM","https://m.media-amazon.com/images/I/71u8dhZ5RdL._SX450_.jpg","B0716CL6XM","TRIAX S7 Nano Friction Modifier for Diesel and Gasoline Engines - 100% Synthetic Esters Based (16 Ounce)","Triax","FBA","Automotive",238159,852771008187,"N/A",0852771008187,"N/A","Engine & Oil",164,19.99,-44,61,41,-16,1473.18,818.3,50,4.7,"TRIAX Lubricants LLC","USA",2,545,"N/A","Large Standard-Size",1.93,4.02,5.87,0.99,22.93,63.25,"12/31/2025",109,8,2,1.22
"https://amazon.com/dp/B0FPQ2TF8B","https://m.media-amazon.com/images/I/61sj6M2SwiL._SX450_.jpg","B0FPQ2TF8B","(8) QTS 0EM Genuine MERCON SP* Automatic Transmission Fluid Genuine MERCON SP. MERCON SP is Friction Modified for Smooth Transmission Operation. XT-6-QSP","Generic","FBM","Automotive",238313,"N/A","N/A","N/A","N/A","Transmission",22,124.99,37,12,12,95,1492.81,1492.59,1,5,"International Quality Parts","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",9,1,0,11.94
"https://amazon.com/dp/B0875YDZYP","https://m.media-amazon.com/images/I/61IoPvOaY-L._SX450_.jpg","B0875YDZYP","Red Line 80313 Assembly Lube - 16 Ounce Jar (12 Pack)","Red Line","FBM","Automotive",238508,"N/A","N/A","N/A","N/A","Assembly",71,386.46,250,33,2,495,2016.96,674.12,153,4.8,"R/A Hoerr Incorporated","USA",2,277,31,"Large Standard-Size",10,5,2,5,"N/A","N/A","05/31/2024",73,2,3,0.21
"https://amazon.com/dp/B00T6JFKYW","https://m.media-amazon.com/images/I/51LtfLsaAPL._SX450_.jpg","B00T6JFKYW","VP Racing Fuels M10025 PowerWash Moto Formula - 1 Quart (1 Pack)","VP Racing","Amazon","Automotive",238509,846781004444,00846781000651,0846781004444,"N/A","Fuel Additives",191,11.83,-23,9,9,-56,110.22,110.05,12,4.1,"Amazon","N/A",12,160,13,"Large Standard-Size",3.23,5.31,10.43,2.27,"N/A","N/A","06/30/2025",136,1,0,0.78
"https://amazon.com/dp/B000T9MRE4","https://m.media-amazon.com/images/I/41tmfM8vhdL._SX450_.jpg","B000T9MRE4","Red Line 80313 Assembly Lube - 16 Ounce Jar (4 Pack)","Red Line","FBM","Automotive",238541,083522803236,00083522803236,0083522803236,"N/A","Assembly",71,126.24,205,33,4,495,2016.96,508.37,153,4.8,"PStuning","USA",3,277,31,"Large Standard-Size",8.4,8.1,5.3,4.85,"N/A","N/A","05/31/2024",195,2,3,0.21
"https://amazon.com/dp/B0GCYV44P2","https://m.media-amazon.com/images/I/61ErLscg9pL._SX450_.jpg","B0GCYV44P2","Air Blow Gun Pneumatic Engine Cleaning Gun with 3.55-Foot Hose - High- Pressure Engine Cleaning Gun for Compressors, Cleaning Degreasing Spray Tool","csjzzt","FBA","Automotive",238919,"N/A","N/A","N/A","N/A","Degreasers",56,9.97,-13,32,32,-74,314.47,314.37,8,3.4,"JOHSON US","China",1,0,"N/A","Large Standard-Size",0.98,4.06,16.06,0.6,32.17,88.75,"03/31/2026",5,7,0,3.95
"https://amazon.com/dp/B002NFUNBG","https://m.media-amazon.com/images/I/71nwmnziSoS._SX450_.jpg","B002NFUNBG","Driven Racing Oil XP4 Conventional 15w-50 Motor Oil 1 Quart Bottle","Driven Racing Oil","Amazon","Automotive",238955,184146005072,00184146005065,0184146005072,"N/A","Motor Oils",1116,14.49,-2,9,9,47,119.47,119.3,4,4.7,"Amazon","N/A",18,0,"N/A","Large Standard-Size",2.4,4.25,9.06,1.77,"N/A","N/A","03/31/2026",201,2,0,2.13
"https://amazon.com/dp/B0GL9934YB","https://m.media-amazon.com/images/I/817brJr6xNL._SX450_.jpg","B0GL9934YB","CAT 542-6490 (5426490) ELC Advanced Extended Life Coolant 50/50 Premix – 1 Gallon Jug – Case of 6 – Genuine EC-1 Coolant, Do Not Add Water, Bittering Agent","CAT","FBM","Automotive",238991,"N/A","N/A","N/A","N/A","Antifreezes & Coolants",184,209.97,47,35,35,36,7413.1,7412.93,1,5,"MarineEngineParts","USA",3,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",4,3,0,34.5
"https://amazon.com/dp/B0DWSKPMMY","https://m.media-amazon.com/images/I/81Ymh2w7dPL._SX450_.jpg","B0DWSKPMMY","Motor God 6 Cans of New BG EPR Engine Performance Restoration 109 Key Chain","Motor God","FBM","Automotive",239121,710859941675,"N/A",0710859941675,"N/A","Engine & Oil",155,69.99,7,35,35,-18,2487.37,2486.9,7,4.8,"MotorGod","USA",1,372,"N/A","Large Standard-Size",5,5.4,8,4.5,"N/A","N/A","09/30/2025",15,4,0,5.05
"https://amazon.com/dp/B003TQ5QZQ","https://m.media-amazon.com/images/I/81+NLNo-DgL._SX450_.jpg","B003TQ5QZQ","Torco Accelerator 32oz The Best Fuel Additive","TORCO","FBA","Automotive",239232,182682995826,00094922164100,0182682995826,"N/A","Fuel Additives",198,33.09,6,46,46,,1539.97,1539.67,552,4.5,"Edo Performance","USA",5,449,-33,"Large Standard-Size",3.5,3.5,9.25,1.94,57.05,157.38,"08/31/2024",201,1,0,0.08
"https://amazon.com/dp/B08ML4WPTR","https://m.media-amazon.com/images/I/81A-ZktodiL._SX450_.jpg","B08ML4WPTR","Maxima Racing Oils 30-04901-2PK SXS 10w40 Premium Engine Oil 1L Bottle, 2-Pack","Maxima","FBM","Automotive",239363,"N/A","N/A","N/A","N/A","Motor Oils",1126,27.99,25,24,2,-50,816.86,59.73,74,4.8,"SixKs","USA",6,495,131,"Large Standard-Size",9.15,5.75,5.2,4.18,"N/A","N/A","03/31/2026",67,1,12,0.33
"https://amazon.com/dp/B005UGKKW2","https://m.media-amazon.com/images/I/71gfePutajL._SX450_.jpg","B005UGKKW2","Motul RBF 660 Factory Line Dot-4 100 Percent Synthetic Racing Brake Fluid 500ml (101667)","Motul","FBA","Automotive",239569,182682992405,03374650020501,3374650020501,"N/A","Brake Fluids",85,24,-6,94,94,,2618.08,2617.54,578,4.8,"R/A Hoerr Incorporated","USA",8,1239,-53,"Large Standard-Size",2.01,3.23,7.24,1.28,23.67,65.28,"06/30/2024",177,2,2,0.16
"https://amazon.com/dp/B0BF8WYB19","https://m.media-amazon.com/images/I/71UpaC3Xs2L._SX450_.jpg","B0BF8WYB19","Red Line 50605 MT-LV 70W/75W GL-4 High-Performance Full Synthetic Gear Oil Lubricant for Manual Transmissions & Transaxles - 1 Gallon","Red Line","FBA","Automotive",239643,083522506250,"N/A",0083522506250,"N/A","Gear Oils",207,90.6,-23,42,42,-39,3376.82,3376.62,27,4.7,"Transglobe Trading","China",6,467,16,"Large Standard-Size",4.33,6.93,11.38,7.52,171.92,474.28,"03/31/2025",61,6,0,1.61
"https://amazon.com/dp/B0G6JVH697","https://m.media-amazon.com/images/I/71WGkJ8Ju2L._SX450_.jpg","B0G6JVH697","VGS83A Polyurethane Windshield Adhesive,High Strength Fast Curing Glass Sealant,Black 10.5 fl oz (4 Pack) for Car Auto Windshield Repair & Replacement","VIKAGU","-","Automotive",239951,"N/A","N/A","N/A","N/A","Sealants",410,45.99,"N/A",23,2,,504.08,77.69,"N/A","N/A",,"N/A",1,0,"N/A","Large Standard-Size",2.68,10.31,16.34,6.31,"N/A","N/A","04/30/2026",2,"N/A",6,"N/A"
"https://amazon.com/dp/B09HH6BQG8","https://m.media-amazon.com/images/I/51mvPLOWUGL._SX450_.jpg","B09HH6BQG8","EDSRDUS Automobile Sunroof Grease 3.5OZ for Greasing & Cleaning The Track on The Car Sunroof & Reducing Noise Prolong The Life","EDSRDUS","FBA","Automotive",239960,791571550000,"N/A",0791571550000,"N/A","Lithium",195,10.99,-40,22,22,-77,238.2,237.92,111,4.4,"EdisonDesign-US","China",1,423,-72,"Large Standard-Size",1.3,2.01,7.6,0.22,10,27.58,"02/28/2025",56,5,2,0.2
"https://amazon.com/dp/B07XC3HXPC","https://m.media-amazon.com/images/I/716V7EXv7bL._SX450_.jpg","B07XC3HXPC","Volvo Penta GL-5 Synthetic Outdrive/Sterndrive Gear Lube Oil 75-90 Quart 1141679","Volvo Penta","FBM","Automotive",240104,"N/A","N/A","N/A","N/A","Gear Oils",207,104.99,-40,33,33,110,3832.13,3831.73,108,4.7,"Doug Russell Marine","USA",1,263,-7,"Large Standard-Size",4.65,7.44,10,5.94,"N/A","N/A","03/31/2025",80,1,0,0.3
"https://amazon.com/dp/B0010T66JO","https://m.media-amazon.com/images/I/61nElJpUA0L._SX450_.jpg","B0010T66JO","Foaming Crystal Cleaner/Degreaser, 20 oz","Simple Green","FBM","Automotive",240109,043318190100,"N/A",0043318190100,"N/A","Degreasers",58,18.42,-32,14,14,83,262.2,262.09,129,4.7,"Voomi Supply","USA",4,132,187,"Large Standard-Size",2.75,2.75,9.5,1.5,"N/A","N/A","12/31/2025",227,1,0,0.11
