"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FPNT7V9V","https://m.media-amazon.com/images/I/71zY--VLDyL._SX450_.jpg","B0FPNT7V9V","Enviro-safe R600a Refrigerant with Tap, 6oz Can, Pharmaceutical Grade 99.7% Pure, for Domestic Refrigerators, Freezers, Dehumidifiers, Commercial Equipment","ENVIRO-SAFE","FBM","Automotive",693429,660111388703,"N/A",0660111388703,"N/A","Refrigerants",149,38.99,-43,4,4,-62,138.71,138.66,7,4.8,"CME Biz","USA",1,0,"N/A","N/A",8,3,8,"N/A","N/A","N/A","09/30/2025",9,4,0,0.51
"https://amazon.com/dp/B009IF3J5G","https://m.media-amazon.com/images/I/51GEJRg6ZaL._SX450_.jpg","B009IF3J5G","Mobil 103529 Dexron-VI Automatic Transmission Fluid - 1 Quart","Mobil","FBM","Automotive",693828,071924252233,00071924252233,0071924252233,"N/A","Transmission Fluids",507,16.25,-13,28,28,554,394.8,394.56,76,4.9,"SIM Supply, Inc.","USA",7,232,113,"Large Standard-Size",2.32,4.33,8.98,1.92,"N/A","N/A","06/30/2025",164,1,2,0.37
"https://amazon.com/dp/B00BK7LYPW","https://m.media-amazon.com/images/I/31c6r7RQk+L._SX450_.jpg","B00BK7LYPW","Genuine GM Accessories 88862587 EOS Assembly Lubricant - 16 oz.","General Motors","FBM","Automotive",693962,763273975849,"N/A",0763273975849,"N/A","Assembly",127,38.99,-25,0,0,-167,"-","-",16,4.6,"Bergstrom GM","USA",2,22,-42,"Large Standard-Size",7.9,3.2,1.8,1.15,"N/A","N/A","09/30/2024",159,1,0,0
"https://amazon.com/dp/B003EQ0BME","https://m.media-amazon.com/images/I/71yv67hdvdL._SX450_.jpg","B003EQ0BME","Mobil 1 103535 High Mileage 10W-30 Synthetic Motor Oil - 1 Quart Bottle","Mobil","FBM","Automotive",694174,071924149922,00071924149922,0071924149922,"N/A","Motor Oils",2011,20.99,-21,1,1,,20.59,20.54,32,4.9,"1185 Corp","USA",1,11,-63,"Large Standard-Size",8.8,1.8,2.3,1.75,"N/A","N/A","07/31/2024",194,1,0,0.03
"https://amazon.com/dp/B008EFIHYE","https://m.media-amazon.com/images/I/31E72AI3MGL._SX450_.jpg","B008EFIHYE","Bell Performance - Marine MXO Marine Gas and Ethanol Treatment - 16 oz. bottle","Bell Performance","FBM","Automotive",694502,010571020161,"N/A",0010571020161,"N/A","Fuel Additives",355,19,-9,1,1,,19,18.99,6,4.8,"Bell Performance","USA",2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",103,1,0,0.17
"https://amazon.com/dp/B00C8743FG","https://m.media-amazon.com/images/I/61QOXZMhDjL._SX450_.jpg","B00C8743FG","Johnsen's 6708-6 ISO 100 Ester Lubricant - 12 oz.","Johnsen's","FBM","Automotive",694768,039101067087,00039101067087,0039101067087,"N/A","Assembly",128,24.07,"N/A",1,0,-67,22.6,"-",1,5,"International Quality Parts","USA",1,32,-9,"Large Standard-Size",2.83,3.54,5.87,0.85,"N/A","N/A","02/28/2025",157,3,4,0.8
"https://amazon.com/dp/B0CDN1HK9W","https://m.media-amazon.com/images/I/61VwrVEDzxL._SX450_.jpg","B0CDN1HK9W","LIQUI MOLY - 300mL MoS2 Anti-Friction Engine Treatment (2009)","Liqui Moly","Amazon","Automotive",694855,"N/A","N/A",4100420400056,"N/A","Engine & Oil",282,10.99,"N/A",10,10,,112.88,112.74,1,5,"Amazon","N/A",1,0,"N/A","Large Standard-Size",7.83,8.94,10.51,8.93,"N/A","N/A","03/31/2026",34,3,0,10.45
"https://amazon.com/dp/B00K3LC806","https://m.media-amazon.com/images/I/612TyktWXqL._SX450_.jpg","B00K3LC806","Quicksilver 8M0175441 Automatic Transmission Fluid, 1 Quart","Quicksilver","FBM","Automotive",695051,678633133329,"N/A",0678633133329,"N/A","Transmission Fluids",508,20.98,176,1,1,-78,25.2,25.14,119,4.3,"HARVARD MARINE","USA",1,5,"N/A","Large Standard-Size",10.13,8.5,7.5,2.01,"N/A","N/A","02/28/2026",145,4,0,0.01
"https://amazon.com/dp/B0D2FMXC16","https://m.media-amazon.com/images/I/81GSwNEnxmL._SX450_.jpg","B0D2FMXC16","Prime Guard -50 RV & Marine Premium Antifreeze (Glycerin Free), 1 Gallon (Pack of 6)","Prime Guard","FBM","Automotive",695462,"N/A",10009114950000,"N/A","N/A","Antifreezes & Coolants",279,53,-13,0,0,-100,"-","-","N/A","N/A","AB Through Z","USA",2,9,"N/A","Extra-large 50+ to 70 lb",11.5,12.25,19.25,55,"N/A","N/A","01/31/2026",24,6,0,"N/A"
"https://amazon.com/dp/B008B5WCZM","https://m.media-amazon.com/images/I/613buhnIKiL._SX450_.jpg","B008B5WCZM","Motorcraft - Oil - Engine (XL17)","Motorcraft","Amazon","Automotive",695711,031508584723,"N/A",0031508584723,"N/A","Motor Oils",2051,41.62,-6,0,0,-150,"-","-","N/A","N/A","Amazon","N/A",3,8,33,"Large Standard-Size",3.19,3.27,8.54,0.64,"N/A","N/A","06/30/2025",262,1,0,"N/A"
"https://amazon.com/dp/B0172A7ZRQ","https://m.media-amazon.com/images/I/71o77QEbr5L._SX450_.jpg","B0172A7ZRQ","Stanadyne Performance Formula Diesel Fuel Additive - Pack of 8 Pint Bottles - Part # 385658","Stanadyne","FBM","Automotive",695931,857123005012,"N/A",0857123005012,"N/A","Diesel Additives",232,79.16,13,17,17,289,1321.42,1321.29,53,4.5,"Southwest Diesel & Electrical","USA",5,127,-34,"Large bulky",8.44,10.69,10.88,8.6,"N/A","N/A","12/31/2024",112,1,0,0.31
"https://amazon.com/dp/B009NHVTDI","https://m.media-amazon.com/images/I/51+SduC50bL._SX450_.jpg","B009NHVTDI","Manhattan Oil Fuel Scent 2 Pack - Rippin Rootbeer","Sunoco","FBM","Automotive",695982,"N/A","N/A","N/A","N/A","Fuel Additives",355,25.68,-29,0,0,-78,"-","-",17,4.6,"Heintz Sales","USA",3,13,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2025",163,1,0,0
"https://amazon.com/dp/B00C8742LQ","https://m.media-amazon.com/images/I/51mlh+qrHJL._SX450_.jpg","B00C8742LQ","Johnsen's 6808-6 ISO 100 Ester Lubricant - 8 oz.","Johnsen's","Amazon","Automotive",696123,039101068084,00039101068084,0039101068084,"N/A","Assembly",128,6.77,-18,1,0,-78,25.85,"-",1,5,"Amazon","N/A",4,32,-9,"Large Standard-Size",1.42,3.39,6.85,0.55,"N/A","N/A","02/28/2025",157,1,4,0.84
"https://amazon.com/dp/B00C874428","https://m.media-amazon.com/images/I/51Eo1-nf8zL._SX450_.jpg","B00C874428","Johnsen's 6710-6 ISO 100 Ester Lubricant - 32 oz.","Johnsen's","FBM","Automotive",696250,039101067100,00039101067100,0039101067100,"N/A","Assembly",128,37.22,-16,1,0,-78,25.85,"-",1,5,"Autoplicity ✅","USA",3,32,-9,"Large Standard-Size",2.7,4.5,9.5,2.1,"N/A","N/A","02/28/2025",157,1,4,0.84
"https://amazon.com/dp/B0B3SVRJBN","https://m.media-amazon.com/images/I/41akZpu0KpL._SX450_.jpg","B0B3SVRJBN","Smilyeez BG Ethanol Fuel System Defender® PN 213 with Pocket Screwdriver (2)","Smilyeez","FBA","Automotive",696310,"N/A","N/A",3513314102317,"N/A","Fuel Additives",369,39.95,-21,22,8,-23,632.31,330.91,10,4.7,"Smilyeez","USA",2,242,60,"Large Standard-Size",2.5,5,9.2,1.4,57.9,159.72,"12/31/2025",47,6,2,2.2
"https://amazon.com/dp/B0711TSW6V","https://m.media-amazon.com/images/I/613fkmVlKwL._SX450_.jpg","B0711TSW6V","WL740 Zinc Rich Galvanizing Compound14 Oz. - Lot of 12","Sprayon","FBM","Automotive",696595,075577907403,"N/A",0075577907403,"N/A","Corrosion & Rust Inhibitors",644,198.13,27,0,0,-100,"-","-","N/A","N/A","Megamart USA","USA",8,10,"N/A","Large Standard-Size",2.8,2.8,8.3,1.5,"N/A","N/A","02/28/2025",38,1,0,"N/A"
"https://amazon.com/dp/B07372P8FT","https://m.media-amazon.com/images/I/916io0g5suL._SX450_.jpg","B07372P8FT","VP Racing 2955 API SL Hi-Performance Racing SAE 10W-30 - Quart (12 Pack)","VP Racing","FBM","Automotive",696851,"N/A","N/A","N/A","N/A","Motor Oils",2016,141.45,65,1,0,25,52.08,"-",2,5,"R/A Hoerr Incorporated","USA",2,0,"N/A","Large bulky",13.2,10.1,9.6,24.39,"N/A","N/A","03/31/2026",107,1,2,0.55
"https://amazon.com/dp/B0DFSVXXBX","https://m.media-amazon.com/images/I/81CJ0JXzWXL._SX450_.jpg","B0DFSVXXBX","Toro 130-1680 (Pack of 5) SAE 10W-40 Synthetic Blend Oil and Fuel Treatment","Toro","FBM","Automotive",697073,"N/A","N/A","N/A","N/A","Motor Oils",2055,44.99,25,0,0,-60,"-","-","N/A","N/A","BrandNewEngines, Inc","USA",1,0,"N/A","Large Standard-Size",12,5,9,11,"N/A","N/A","03/31/2026",21,4,0,"N/A"
"https://amazon.com/dp/B009NHVZUA","https://m.media-amazon.com/images/I/51lW9XJTj2L._SX450_.jpg","B009NHVZUA","Manhattan Oil Fuel Scent 2 Pack - Burnout Blueberry","Sunoco","FBM","Automotive",697452,"N/A","N/A","N/A","N/A","Fuel Additives",357,25.7,45,0,0,-115,"-","-",26,4.4,"Heintz Sales","USA",3,18,38,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",120,1,0,0
"https://amazon.com/dp/B015NECEIS","https://m.media-amazon.com/images/I/41oDOPc5CqL._SX450_.jpg","B015NECEIS","GM 15812984 INDICATOR ASM-TRANS FLUID LVL","General Motors","FBM","Automotive",698340,"N/A","N/A","N/A","N/A","Transmission Fluids",522,32.75,-5,0,0,,"-","-",1,5,"mygmwholesaleparts","USA",2,6,500,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",128,1,0,0
"https://amazon.com/dp/B07P3HQQMZ","https://m.media-amazon.com/images/I/71G5RF5pcwL._SX450_.jpg","B07P3HQQMZ","CarPlan Demon Cool 34 fl Oz (1L) - Anti-Freeze & Coolant for All Cars","CarPlan","Amazon","Automotive",698691,"N/A","N/A",5010373080450,"N/A","Antifreezes & Coolants",283,16.18,-81,45,45,66,349.01,348.69,694,4.6,"Amazon","N/A",1,447,"N/A","Large Standard-Size",2.83,3.94,9.02,2.62,"N/A","N/A","01/31/2026",62,7,0,0.07
"https://amazon.com/dp/B0F9B3FTVB","https://m.media-amazon.com/images/I/61L3JHRYdlL._SX450_.jpg","B0F9B3FTVB","WIT WHATEVER IT TAKES TRANSMISSION PARTS, INC 19610 Instant Shudder Fix - 24 Pack","WIT WHATEVER IT TAKES TRANSMISSION PARTS, INC","FBM","Automotive",699238,"N/A","N/A","N/A","N/A","Transmission",46,179,110,40,40,171,7926.67,7926.59,"N/A","N/A","WIT Transmission Parts","USA",2,0,"N/A","Large Standard-Size",8,6,7,4,"N/A","N/A","04/30/2026",7,1,0,"N/A"
"https://amazon.com/dp/B00ELHTA8G","https://m.media-amazon.com/images/I/71VUGRyELFL._SX450_.jpg","B00ELHTA8G","Royal Purple (06050-6PK API-Licensed Heavy Duty SAE 50 High Performance Synthetic Motor Oil - 1 Quart, (Case of 6)","Royal Purple","Amazon","Automotive",699279,641330060502,00641330060502,0641330060502,"N/A","Oils",2705,71.93,-7,7,1,-35,272.89,61.67,59,4.7,"Amazon","N/A",7,75,-33,"Large Standard-Size",7.48,8.94,11.22,12.45,"N/A","N/A","03/31/2025",153,3,4,0.11
"https://amazon.com/dp/B000BO22P6","https://m.media-amazon.com/images/I/61QRtd2zt4L._SX450_.jpg","B000BO22P6","Royal Purple 12050 Heavy Duty SAE 50 High Performance Synthetic Motor Oil - 12 Quart","Royal Purple","FBM","Automotive",699295,641330120503,00641330120503,0641330120503,"N/A","Oils",2705,131.99,-26,7,1,-32,310.84,81.89,59,4.7,"1185 Corp","USA",2,75,-34,"Large bulky",13.3,10.5,9.7,25.85,"N/A","N/A","03/31/2025",230,1,4,0.12
"https://amazon.com/dp/B01LZRMMOZ","https://m.media-amazon.com/images/I/61GqodPeqxL._SX450_.jpg","B01LZRMMOZ","Opti-Lube Lithium Block Grease, 1 Carton of 11-12 Blocks (Approx 48 lbs)","Opti-Lube","FBM","Automotive",699434,"N/A","N/A","N/A","N/A","Lithium",381,548.97,-8,0,0,,"-","-","N/A","N/A","Opti-Lube","USA",1,8,"N/A","Large bulky",17,9,12,48,"N/A","N/A","03/31/2025",116,1,0,"N/A"
"https://amazon.com/dp/B00BK7M9Q0","https://m.media-amazon.com/images/I/71yPQFO7jgL._SX450_.jpg","B00BK7M9Q0","Genuine GM Accessories 88901445 Universal PAG Oil - 8 oz.","General Motors","FBM","Automotive",699487,"N/A","N/A",7426854271633,"N/A","Air Conditioning Oils",69,38.87,-21,0,0,-133,"-","-",1,5,"Chevrolet Parts Direct","USA",2,3,-75,"Large Standard-Size",9.8,1.7,1.6,2.45,"N/A","N/A","06/30/2024",159,2,0,0
"https://amazon.com/dp/B0CH1PBYRB","https://m.media-amazon.com/images/I/81U-q4bGk9L._SX450_.jpg","B0CH1PBYRB","Mystik Lithoplex Multi-Purpose Red Lithium NLGI #2 Grease - 35# Pail","Generic","FBM","Automotive",699593,044871003517,"N/A",0044871003517,"N/A","Lithium",380,159.87,-27,0,0,-67,"-","-","N/A","N/A","Duragard Oil","USA",1,12,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2024",33,2,0,"N/A"
"https://amazon.com/dp/B073WNC4D2","https://m.media-amazon.com/images/I/81y8mKNnAmL._SX450_.jpg","B073WNC4D2","HD Switch (4 Pack Spindle Bearings fits Exmark 1-303057, 1-303543, 1-363173 - C3 & High Temp Grease - OEM Upgrade","HD Switch","FBM","Automotive",700223,"N/A","N/A",7509368084040,"N/A","Wheel Bearing",85,20.99,-3,2,2,500,47.79,47.73,4,4.4,"HD Switch","USA",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",107,5,0,0.52
"https://amazon.com/dp/B0CKY5JJ7H","https://m.media-amazon.com/images/I/71pB6HA9TRL._SX450_.jpg","B0CKY5JJ7H","Cyclemax One Pack compatible with Honda Fuel Stabilizer & Corrosion Inhibitor 08732-3200 Contains One 32oz Bottle and a Funnel","CYCLEMAX","FBM","Automotive",700346,"N/A","N/A","N/A","N/A","Fuel Additives",371,25.59,-53,0,0,,"-","-","N/A","N/A","Cyclemax","USA",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",31,7,0,"N/A"
"https://amazon.com/dp/B07H8QJ82K","https://m.media-amazon.com/images/I/71eiBBZMGuL._SX450_.jpg","B07H8QJ82K","AGS Automotive Solutions - Wheel Bearing Grease, Tub, 16 oz, Superior Lubrication in Extreme Conditions, Prevents Premature Wear and Tear, Maximum Rust and Corrosion Protection,","AGS","FBA","Automotive",700445,077146390647,"N/A",0077146390647,"N/A","Lithium",383,15.16,19,1,1,-25,16.64,16.62,7,4.6,"AGS Automotive Solutions","USA",1,5,150,"Large Standard-Size",4.45,8.27,10.87,1.14,201.22,555.1,"02/28/2025",92,1,0,0.16
"https://amazon.com/dp/B0BRLGDJQM","https://m.media-amazon.com/images/I/71ghFF4l9zL._SX450_.jpg","B0BRLGDJQM","Zep Brake Wash Liquid Non-Chlorinated Parts Cleaner - 1 Gallon (Case of 4) 50524 - Fast-Acting, Non-chlorinated, Solvent Degreaser","Zep","FBM","Automotive",700891,690858050519,"N/A",0690858050519,"N/A","Brake Cleaners",84,134.99,-48,15,15,61,2007.93,2007.85,14,4.6,"Zep Inc","USA",1,166,-36,"Large bulky",14.2,9.2,11.4,27.75,"N/A","N/A","12/31/2024",41,8,0,1.06
"https://amazon.com/dp/B00IU2483U","https://m.media-amazon.com/images/I/71pzdzebAQL._SX450_.jpg","B00IU2483U","OPTI-LUBE BOOST! MAXIMUM CETANE FORMULA DIESEL FUEL ADDITIVE: 8oz Bottles (6 Pack with Opti-Box)","Opti-Lube","FBM","Automotive",701255,853001004450,"N/A",0853001004450,"N/A","Diesel Additives",233,77.06,55,0,0,29,"-","-",3,5,"Opti-Lube","USA",2,15,36,"Large Standard-Size",12,5.75,7.5,4.55,"N/A","N/A","03/31/2026",146,5,4,0.13
"https://amazon.com/dp/B01J2CDGES","https://m.media-amazon.com/images/I/713xZ2OTmPL._SX450_.jpg","B01J2CDGES","OPTI-LUBE BOOST! MAXIMUM CETANE FORMULA DIESEL FUEL ADDITIVE: 8oz Bottles (6 Pack)","Opti-Lube","FBM","Automotive",701255,853001004580,"N/A",0853001004580,"N/A","Diesel Additives",233,56.64,-24,0,0,29,"-","-",3,5,"Opti-Lube","USA",1,15,36,"Large Standard-Size",3.9,7.7,9.7,3.75,"N/A","N/A","03/31/2026",118,7,4,0.13
"https://amazon.com/dp/B0BYPY6RGM","https://m.media-amazon.com/images/I/71dwl+h1TFL._SX450_.jpg","B0BYPY6RGM","OPTI-LUBE Boost! Maximum CETANE Formula Diesel Fuel ADDITIVE: 8oz Bottles (24 Pack Case)","Opti-Lube","FBM","Automotive",701278,"N/A","N/A","N/A","N/A","Diesel Additives",233,159.19,8,0,0,29,"-","-",3,5,"Opti-Lube","USA",1,15,36,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",38,2,4,0.13
"https://amazon.com/dp/B00X1JPIC2","https://m.media-amazon.com/images/I/61oHP3S+qSL._SX450_.jpg","B00X1JPIC2","Royal Purple 83456 Diesel Motor Oil 10W30 HD CI/4, 1 Gallon","Royal Purple","Amazon","Automotive",701355,641330834561,00641330834561,0641330834561,"N/A","Motor Oils",2002,41.35,-6,14,14,-61,569.8,569.53,27,4.1,"Amazon","N/A",8,157,15,"Large Standard-Size",5.04,9.53,11.06,7.83,"N/A","N/A","08/31/2025",133,3,0,0.51
"https://amazon.com/dp/B00P6M8F6S","https://m.media-amazon.com/images/I/61NYoNazLCL._SX450_.jpg","B00P6M8F6S","Genuine Honda 19049-R44-C00 Coolant Concentration (60%) Label","Honda","-","Automotive",701359,"N/A","N/A","N/A","N/A","Antifreezes & Coolants",282,24.21,"N/A",1,1,,21.44,21.43,"N/A","N/A",,"N/A",1,0,"N/A","Large Standard-Size",1,2.76,0.08,2.76,"N/A","N/A","04/30/2026",139,"N/A",0,"N/A"
"https://amazon.com/dp/B0776844BK","https://m.media-amazon.com/images/I/61-mUZ6e1SL._SX450_.jpg","B0776844BK","United Sorbents U1PM100 Bonded Sorbent Medium Pad, Universal, Gray (Pack of 100)","United Sorbents","FBM","Automotive",701884,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",164,63.41,-2,0,0,,"-","-",2,5,"Hugo's Online","USA",1,7,17,"Large bulky",15,15.5,20.5,10.3,"N/A","N/A","09/30/2025",103,1,0,0
